
 10    30    10
 #  X(mm)     Y(mm)     Z(mm)   BX(tesla) BY(tesla) BZ(tesla) MU(H/m) 
  166.667  15.566  -470.000    0.000      1.000    0.000    0.000
  166.667  15.566  -460.000    0.000      1.000    0.000    0.000
  166.667  15.566  -450.000    0.000      1.000    0.000    0.000
  166.667  15.566  -440.000    0.000      1.000    0.000    0.000
  166.667  15.566  -430.000    0.000      1.000    0.000    0.000
  166.667  15.566  -420.000    0.000      1.000    0.000    0.000
  166.667  15.566  -410.000    0.000      1.000    0.000    0.000
  277.778  15.566  -500.000    0.000      1.000    0.000    0.000
  277.778  15.566  -490.000    0.000      1.000    0.000    0.000
  277.778  15.566  -480.000    0.000      1.000    0.000    0.000
  277.778  15.566  -470.000    0.000      1.000    0.000    0.000
  277.778  15.566  -460.000    0.000      1.000    0.000    0.000
  277.778  15.566  -450.000    0.000      1.000    0.000    0.000
  277.778  15.566  -440.000    0.000      1.000    0.000    0.000
  277.778  15.566  -430.000    0.000      1.000    0.000    0.000
  277.778  15.566  -420.000    0.000      1.000    0.000    0.000
  277.778  15.566  -410.000    0.000      1.000    0.000    0.000
  388.889  15.566  -500.000    0.000      1.000    0.000    0.000
  388.889  15.566  -490.000    0.000      1.000    0.000    0.000
  388.889  15.566  -480.000    0.000      1.000    0.000    0.000
  388.889  15.566  -470.000    0.000      1.000    0.000    0.000
  388.889  15.566  -460.000    0.000      1.000    0.000    0.000
  388.889  15.566  -450.000    0.000      1.000    0.000    0.000
  388.889  15.566  -440.000    0.000      1.000    0.000    0.000
  388.889  15.566  -430.000    0.000      1.000    0.000    0.000
  388.889  15.566  -420.000    0.000      1.000    0.000    0.000
  388.889  15.566  -410.000    0.000      1.000    0.000    0.000
  500.000  15.566  -500.000    0.000      1.000    0.000    0.000
  500.000  15.566  -490.000    0.000      1.000    0.000    0.000
  500.000  15.566  -480.000    0.000      1.000    0.000    0.000
  500.000  15.566  -470.000    0.000      1.000    0.000    0.000
  500.000  15.566  -460.000    0.000      1.000    0.000    0.000
  500.000  15.566  -450.000    0.000      1.000    0.000    0.000
  500.000  15.566  -440.000    0.000      1.000    0.000    0.000
  500.000  15.566  -430.000    0.000      1.000    0.000    0.000
  500.000  15.566  -420.000    0.000      1.000    0.000    0.000
  500.000  15.566  -410.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -500.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -490.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -480.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -470.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -460.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -450.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -440.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -430.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -420.000    0.000      1.000    0.000    0.000
  -500.000  11.121  -410.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -500.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -490.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -480.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -470.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -460.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -450.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -440.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -430.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -420.000    0.000      1.000    0.000    0.000
  -388.889  11.121  -410.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -500.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -490.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -480.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -470.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -460.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -450.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -440.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -430.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -420.000    0.000      1.000    0.000    0.000
  -277.778  11.121  -410.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -500.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -490.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -480.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -470.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -460.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -450.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -440.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -430.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -420.000    0.000      1.000    0.000    0.000
  -166.667  11.121  -410.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -500.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -490.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -480.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -470.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -460.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -450.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -440.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -430.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -420.000    0.000      1.000    0.000    0.000
  -55.556  11.121  -410.000    0.000      1.000    0.000    0.000
  55.556  11.121  -500.000    0.000      1.000    0.000    0.000
  55.556  11.121  -490.000    0.000      1.000    0.000    0.000
  55.556  11.121  -480.000    0.000      1.000    0.000    0.000
  55.556  11.121  -470.000    0.000      1.000    0.000    0.000
  55.556  11.121  -460.000    0.000      1.000    0.000    0.000
  55.556  11.121  -450.000    0.000      1.000    0.000    0.000
  55.556  11.121  -440.000    0.000      1.000    0.000    0.000
  55.556  11.121  -430.000    0.000      1.000    0.000    0.000
  55.556  11.121  -420.000    0.000      1.000    0.000    0.000
  55.556  11.121  -410.000    0.000      1.000    0.000    0.000
  166.667  11.121  -500.000    0.000      1.000    0.000    0.000
  166.667  11.121  -490.000    0.000      1.000    0.000    0.000
  166.667  11.121  -480.000    0.000      1.000    0.000    0.000
  166.667  11.121  -470.000    0.000      1.000    0.000    0.000
  166.667  11.121  -460.000    0.000      1.000    0.000    0.000
  166.667  11.121  -450.000    0.000      1.000    0.000    0.000
  166.667  11.121  -440.000    0.000      1.000    0.000    0.000
  166.667  11.121  -430.000    0.000      1.000    0.000    0.000
  166.667  11.121  -420.000    0.000      1.000    0.000    0.000
  166.667  11.121  -410.000    0.000      1.000    0.000    0.000
  277.778  11.121  -500.000    0.000      1.000    0.000    0.000
  277.778  11.121  -490.000    0.000      1.000    0.000    0.000
  277.778  11.121  -480.000    0.000      1.000    0.000    0.000
  277.778  11.121  -470.000    0.000      1.000    0.000    0.000
  277.778  11.121  -460.000    0.000      1.000    0.000    0.000
  277.778  11.121  -450.000    0.000      1.000    0.000    0.000
  277.778  11.121  -440.000    0.000      1.000    0.000    0.000
  277.778  11.121  -430.000    0.000      1.000    0.000    0.000
  277.778  11.121  -420.000    0.000      1.000    0.000    0.000
  277.778  11.121  -410.000    0.000      1.000    0.000    0.000
  388.889  11.121  -500.000    0.000      1.000    0.000    0.000
  388.889  11.121  -490.000    0.000      1.000    0.000    0.000
  388.889  11.121  -480.000    0.000      1.000    0.000    0.000
  388.889  11.121  -470.000    0.000      1.000    0.000    0.000
  388.889  11.121  -460.000    0.000      1.000    0.000    0.000
  388.889  11.121  -450.000    0.000      1.000    0.000    0.000
  388.889  11.121  -440.000    0.000      1.000    0.000    0.000
  388.889  11.121  -430.000    0.000      1.000    0.000    0.000
  388.889  11.121  -420.000    0.000      1.000    0.000    0.000
  388.889  11.121  -410.000    0.000      1.000    0.000    0.000
  500.000  11.121  -500.000    0.000      1.000    0.000    0.000
  500.000  11.121  -490.000    0.000      1.000    0.000    0.000
  500.000  11.121  -480.000    0.000      1.000    0.000    0.000
  500.000  11.121  -470.000    0.000      1.000    0.000    0.000
  500.000  11.121  -460.000    0.000      1.000    0.000    0.000
  500.000  11.121  -450.000    0.000      1.000    0.000    0.000
  500.000  11.121  -440.000    0.000      1.000    0.000    0.000
  500.000  11.121  -430.000    0.000      1.000    0.000    0.000
  500.000  11.121  -420.000    0.000      1.000    0.000    0.000
  500.000  11.121  -410.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -500.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -490.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -480.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -470.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -460.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -450.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -440.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -430.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -420.000    0.000      1.000    0.000    0.000
  -500.000  6.677  -410.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -500.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -490.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -480.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -470.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -460.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -450.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -440.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -430.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -420.000    0.000      1.000    0.000    0.000
  -388.889  6.677  -410.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -500.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -490.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -480.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -470.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -460.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -450.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -440.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -430.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -420.000    0.000      1.000    0.000    0.000
  -277.778  6.677  -410.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -500.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -490.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -480.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -470.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -460.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -450.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -440.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -430.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -420.000    0.000      1.000    0.000    0.000
  -166.667  6.677  -410.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -500.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -490.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -480.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -470.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -460.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -450.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -440.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -430.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -420.000    0.000      1.000    0.000    0.000
  -55.556  6.677  -410.000    0.000      1.000    0.000    0.000
  55.556  6.677  -500.000    0.000      1.000    0.000    0.000
  55.556  6.677  -490.000    0.000      1.000    0.000    0.000
  55.556  6.677  -480.000    0.000      1.000    0.000    0.000
  55.556  6.677  -470.000    0.000      1.000    0.000    0.000
  55.556  6.677  -460.000    0.000      1.000    0.000    0.000
  55.556  6.677  -450.000    0.000      1.000    0.000    0.000
  55.556  6.677  -440.000    0.000      1.000    0.000    0.000
  55.556  6.677  -430.000    0.000      1.000    0.000    0.000
  55.556  6.677  -420.000    0.000      1.000    0.000    0.000
  55.556  6.677  -410.000    0.000      1.000    0.000    0.000
  166.667  6.677  -500.000    0.000      1.000    0.000    0.000
  166.667  6.677  -490.000    0.000      1.000    0.000    0.000
  166.667  6.677  -480.000    0.000      1.000    0.000    0.000
  166.667  6.677  -470.000    0.000      1.000    0.000    0.000
  166.667  6.677  -460.000    0.000      1.000    0.000    0.000
  166.667  6.677  -450.000    0.000      1.000    0.000    0.000
  166.667  6.677  -440.000    0.000      1.000    0.000    0.000
  166.667  6.677  -430.000    0.000      1.000    0.000    0.000
  166.667  6.677  -420.000    0.000      1.000    0.000    0.000
  166.667  6.677  -410.000    0.000      1.000    0.000    0.000
  277.778  6.677  -500.000    0.000      1.000    0.000    0.000
  277.778  6.677  -490.000    0.000      1.000    0.000    0.000
  277.778  6.677  -480.000    0.000      1.000    0.000    0.000
  277.778  6.677  -470.000    0.000      1.000    0.000    0.000
  277.778  6.677  -460.000    0.000      1.000    0.000    0.000
  277.778  6.677  -450.000    0.000      1.000    0.000    0.000
  277.778  6.677  -440.000    0.000      1.000    0.000    0.000
  277.778  6.677  -430.000    0.000      1.000    0.000    0.000
  277.778  6.677  -420.000    0.000      1.000    0.000    0.000
  277.778  6.677  -410.000    0.000      1.000    0.000    0.000
  388.889  6.677  -500.000    0.000      1.000    0.000    0.000
  388.889  6.677  -490.000    0.000      1.000    0.000    0.000
  388.889  6.677  -480.000    0.000      1.000    0.000    0.000
  388.889  6.677  -470.000    0.000      1.000    0.000    0.000
  388.889  6.677  -460.000    0.000      1.000    0.000    0.000
  388.889  6.677  -450.000    0.000      1.000    0.000    0.000
  388.889  6.677  -440.000    0.000      1.000    0.000    0.000
  388.889  6.677  -430.000    0.000      1.000    0.000    0.000
